2.660640,0.462624
5.094710,-0.927801
9.497046,-0.072205
1.765932,0.981021
3.396510,-0.252165
2.429160,0.653677
6.430362,0.146646
3.175693,-0.034093
0.200386,0.199047
7.044263,0.689702
7.136882,0.753715
4.968024,-0.967503
4.061162,-0.795341
4.945818,-0.972879
2.500738,0.597881
0.719293,0.658853
3.435347,-0.289547
9.765331,-0.334008
5.792896,-0.470881
9.926515,-0.480949
9.495096,-0.070260
8.985005,0.425734
3.772602,-0.589960
9.876167,-0.436216
4.509832,-0.979555
7.403767,0.900354
6.135847,-0.146806
8.178544,0.947791
9.813953,-0.379426
5.149428,-0.906009
8.291368,0.905862
8.693755,0.667632
1.606216,0.999373
1.870663,0.955376
7.373146,0.886609
2.920271,0.219519
9.359859,0.064873
9.860127,-0.421726
8.446332,0.829631
9.696858,-0.268735
6.035751,-0.244917
0.908734,0.788726
7.131533,0.750189
4.120890,-0.830106
0.254496,0.251757
9.982022,-0.528849
0.462085,0.445816
1.883467,0.951515
7.697858,0.987837
4.083163,-0.808483
8.463218,0.820085
1.202277,0.932862
1.920202,0.939576
2.290798,0.751805
8.140128,0.959339
7.510668,0.941644
6.763797,0.462322
5.515170,-0.694709
0.315827,0.310603
0.468239,0.451315
6.644003,0.353039
8.629926,0.713760
2.182895,0.818444
6.698982,0.403919
9.890918,-0.449442
4.763691,-0.998684
8.692364,0.668666
0.037186,0.037178
6.756426,0.455773
3.709101,-0.537533
8.654215,0.696540
6.174778,-0.108195
9.067276,0.349935
1.026194,0.855333
1.191456,0.928909
1.576496,0.999984
9.026160,0.388145
5.618659,-0.616686
2.043871,0.890171
0.808253,0.723082
5.759582,-0.500004
2.583697,0.529402
8.377423,0.866104
3.684684,-0.516785
7.985120,0.991414
4.309705,-0.920012
1.895126,0.947865
8.247671,0.923500
8.069856,0.976789
5.747049,-0.510818
2.523046,0.579852
6.549634,0.263307
6.765605,0.463924
7.678040,0.984562
3.045343,0.096101
6.554100,0.267613
4.488985,-0.975149
9.178404,0.243889
1.187191,0.927321
2.941452,0.198807
0.688934,0.635715
5.094365,-0.927930
0.938315,0.806563
9.098882,0.320157
2.935953,0.204194
0.861558,0.758858
7.233228,0.813440
4.800238,-0.996144
3.791998,-0.605509
7.252241,0.824352
3.468444,-0.321063
9.005995,0.406649
3.127238,0.014354
3.287122,-0.145016
2.374926,0.693738
3.906717,-0.692627
0.480111,0.461878
6.078328,-0.203428
4.054699,-0.791407
8.291416,0.905842
0.331038,0.325024
4.419341,-0.957368
0.048746,0.048727
8.623280,0.718399
8.388484,0.860522
8.504501,0.795770
0.249378,0.246802
6.825286,0.515937
0.995496,0.839029
0.241116,0.238787
0.598571,0.563462
1.069691,0.877052
4.686390,-0.999662
6.171728,-0.111227
1.696162,0.992152
9.954809,-0.505560
7.307717,0.854471
8.540508,0.773452
9.118804,0.301222
7.778522,0.997154
4.161207,-0.851906
5.978151,-0.300326
4.142220,-0.841810
2.947896,0.192488
5.517923,-0.692726
6.418363,0.134766
0.193812,0.192601
2.729516,0.400513
6.966584,0.631432
5.202935,-0.882076
3.136366,0.005227
6.990246,0.649602
5.005294,-0.957409
9.005230,0.407348
3.507154,-0.357473
3.826034,-0.632240
8.819553,0.568947
3.007673,0.133519
7.774881,0.996873
8.224393,0.932178
9.192628,0.230071
7.590925,0.965600
7.448687,0.918986
0.830359,0.738173
6.144770,-0.137974
7.956778,0.994721
7.473791,0.928594
3.810076,-0.619797
2.313096,0.736916
5.158114,-0.902298
5.661979,-0.582016
8.490337,0.804267
1.162760,0.917902
0.215868,0.214195
7.619266,0.972581
3.852883,-0.652812
1.855241,0.959818
9.801798,-0.368151
8.582546,0.746131
3.814523,-0.623281
4.923457,-0.977808
3.630421,-0.469592
8.967895,0.441153
8.296368,0.903733
3.252507,-0.110687
2.153324,0.835075
5.098783,-0.926274
7.870852,0.999858
5.643318,-0.597089
4.199863,-0.871509
0.698174,0.642820
8.025001,0.985412
4.993842,-0.960653
7.516238,0.943505
5.768934,-0.491883
8.889437,0.510134
1.165558,0.919008
1.980088,0.917403
8.870976,0.525924
2.904558,0.234822
2.746780,0.384635
1.051316,0.868077
9.028724,0.385781
8.188164,0.944679
4.002640,-0.758526
8.909963,0.492374
7.694716,0.987344
5.105232,-0.923824
4.868783,-0.987795
9.958078,-0.508378
2.169954,0.825811
7.815230,0.999249
7.062948,0.703110
3.263047,-0.121156
2.854005,0.283640
6.432012,0.148278
2.117575,0.854204
5.912054,-0.362670
4.579361,-0.991165
9.178489,0.243806
7.329659,0.865663
2.897711,0.241471
4.666278,-0.998937
4.795404,-0.996556
8.923263,0.480755
9.722022,-0.292886
9.081861,0.336235
3.416546,-0.271502
4.153278,-0.847727
9.153775,0.267698
7.313910,0.857672
2.082742,0.871793
4.902793,-0.981928
5.751958,-0.506592
9.444333,-0.019554
2.416060,0.663534
3.268993,-0.127056
4.516823,-0.980938
0.717303,0.657355
6.116416,-0.165998
0.068489,0.068436
9.007135,0.405607
1.806886,0.972260
7.521136,0.945116
2.030313,0.896267
3.073467,0.068073
0.907167,0.787762
3.501420,-0.352112
2.047306,0.888601
7.880193,0.999656
1.155655,0.915059
0.412041,0.400480
5.987948,-0.290967
8.100173,0.969848
6.116271,-0.166141
4.869001,-0.987761
0.910972,0.790100
4.066993,-0.798862
6.432002,0.148268
1.347993,0.975282
8.130407,0.962037
8.628910,0.714471
2.377351,0.691990
1.512678,0.998312
3.282171,-0.140116
5.720179,-0.533731
1.485748,0.996386
6.475508,0.191140
2.113125,0.856509
8.833711,0.557247
3.055113,0.086372
6.562376,0.275578
3.347126,-0.204089
2.329188,0.725943
4.702497,-0.999951
6.215592,-0.067542
6.218805,-0.064336
2.507935,0.592096
2.284205,0.756135
4.388877,-0.948125
7.787498,0.997791
6.502656,0.217713
4.853697,-0.990033
7.559389,0.956921
7.744640,0.994028
7.233203,0.813426
3.127840,0.013752
3.534096,-0.382502
8.762378,0.615011
0.705863,0.648691
9.301682,0.122786
4.085714,-0.809982
8.718780,0.648794
4.785543,-0.997325
1.988605,0.913980
8.561002,0.760301
1.488503,0.996616
6.101420,-0.180766
0.150171,0.149607
0.388666,0.378954
5.362045,-0.796292
7.376311,0.888068
0.480028,0.461804
9.957204,-0.507625
9.502483,-0.077627
9.085513,0.332794
2.310201,0.738870
7.507299,0.940505
5.929389,-0.346462
5.311568,-0.825799
6.299564,0.016378
8.449788,0.827696
7.462685,0.924415
5.283545,-0.841277
0.548383,0.521308
1.768308,0.980558
9.266149,0.157964
3.507725,-0.358007
8.375899,0.866865
5.530872,-0.683330
1.201782,0.932683
4.166932,-0.854890
7.837561,0.999865
3.559490,-0.405839
5.225515,-0.871214
2.671059,0.453362
9.271820,0.152362
2.204264,0.805980
1.021711,0.853002
9.077417,0.340418
4.567287,-0.989491
2.755838,0.376259
9.655858,-0.229029
5.916628,-0.358403
7.223984,0.808029
4.083171,-0.808488
2.196216,0.810717
9.867667,-0.428551
0.153608,0.153005
8.627027,0.715787
3.617370,-0.458029
5.825122,-0.442212
6.991790,0.650775
3.563303,-0.409321
6.217449,-0.065689
5.666258,-0.578531
6.613587,0.324423
5.421606,-0.758872
0.261754,0.258776
2.737789,0.392919
9.311396,0.113139
1.232863,0.943442
5.786825,-0.476229
2.915694,0.223982
9.687824,-0.260023
8.740019,0.632486
2.891363,0.247626
4.129089,-0.834650
0.403202,0.392366
2.365975,0.700157
1.107066,0.894390
5.894414,-0.379052
0.186063,0.184991
7.313483,0.857452
3.766474,-0.585001
5.409408,-0.766759
9.629883,-0.203670
2.951697,0.188757
3.290532,-0.148389
3.339262,-0.196385
1.550245,0.999789
0.404643,0.393690
7.473434,0.928461
5.556894,-0.664101
1.187501,0.927437
6.281631,-0.001554
9.264917,0.159181
7.557885,0.956483
8.445138,0.830297
9.495555,-0.070718
4.191947,-0.867599
2.908353,0.231130
8.330047,0.888805
5.486876,-0.714780
2.704442,0.423360
8.754844,0.620934
2.669077,0.455128
7.739722,0.993479
8.856212,0.538425
0.485892,0.466997
9.908114,-0.464736
9.105152,0.314211
2.434671,0.649497
8.852272,0.541741
8.807616,0.578723
9.337179,0.087487
9.564635,-0.139401
5.822613,-0.444460
8.079091,0.974770
8.309268,0.898135
7.990456,0.990702
9.923043,-0.477903
0.031223,0.031218
6.877188,0.559682
1.240824,0.946051
2.386424,0.685411
5.083916,-0.931774
5.849376,-0.420331
4.728756,-0.999866
5.719916,-0.533953
1.328301,0.970742
6.934151,0.605955
2.124725,0.850464
1.089289,0.886298
4.592272,-0.992795
3.888103,-0.679081
6.792994,0.488010
4.426155,-0.959314
9.543342,-0.118286
9.251684,0.172231
8.735605,0.635899
4.723242,-0.999941
4.013439,-0.765518
4.561304,-0.988608
3.559135,-0.405515
4.072025,-0.801878
6.043037,-0.237847
8.001736,0.989104
3.898056,-0.686354
8.823203,0.565942
5.879478,-0.392830
8.471072,0.815566
8.238360,0.927032
2.410366,0.667783
9.869843,-0.430517
5.819043,-0.447656
3.416064,-0.271038
9.004193,0.408294
6.072690,-0.208945
8.299487,0.902393
2.645022,0.476414
4.634106,-0.996937
2.577284,0.534832
4.466974,-0.970037
5.278246,-0.844130
7.018509,0.670827
3.166747,-0.025151
2.794382,0.340276
4.516703,-0.980915
9.240842,0.182900
8.596815,0.736555
3.041698,0.099729
0.162888,0.162169
5.027162,-0.950867
1.876308,0.953693
6.293891,0.010705
9.938792,-0.491677
6.873981,0.557022
1.737617,0.986118
6.241313,-0.041860
6.802277,0.496091
9.946298,-0.498199
1.663905,0.995669
7.586698,0.964492
5.024602,-0.951656
9.739014,-0.309090
4.066463,-0.798543
5.160480,-0.901276
0.516258,0.493629
6.180666,-0.102340
1.613868,0.999073
1.200396,0.932182
7.967125,0.993606
6.691112,0.396707
5.837095,-0.431442
5.760902,-0.498860
8.076545,0.975335
3.216131,-0.074469
9.336902,0.087763
4.507243,-0.979031
1.578899,0.999967
3.029969,0.111392
7.560181,0.957150
8.959963,0.448257
9.630202,-0.203982
3.236279,-0.094545
9.098598,0.320427
4.382693,-0.946141
5.234768,-0.866635
7.985592,0.991352
3.408884,-0.264120
5.967374,-0.310588
7.913816,0.998210
5.425438,-0.756371
3.056069,0.085420
3.406038,-0.261374
2.294127,0.749606
1.261903,0.952671
8.211895,0.936630
1.430728,0.990206
8.645043,0.703091
4.530478,-0.983500
9.933517,-0.487077
8.530108,0.780002
3.559224,-0.405596
5.304602,-0.829707
7.984077,0.991550
8.774782,0.605183
8.077327,0.975162
8.028870,0.984746
0.796734,0.715077
1.649901,0.996873
0.625041,0.585130
1.373859,0.980670
1.727671,0.987720
7.976726,0.992476
0.336647,0.330324
5.824638,-0.442646
6.450909,0.166939
7.161197,0.769470
8.052046,0.980449
3.958904,-0.729309
7.918257,0.997935
9.082570,0.335568
1.935554,0.934210
5.671521,-0.574231
5.596173,-0.634230
3.451587,-0.305053
0.208362,0.206858
3.037396,0.104008
0.763167,0.691214
9.227821,0.195686
2.287275,0.754123
0.995011,0.838765
7.948403,0.995546
0.882544,0.772357
2.214255,0.800025
5.958332,-0.319170
3.718385,-0.545338
4.164867,-0.853817
1.156163,0.915264
6.122889,-0.159611
9.130469,0.290078
8.371320,0.869138
4.888331,-0.984562
6.199150,-0.083937
0.615653,0.577492
2.100681,0.862865
8.815249,0.572481
7.071939,0.709475
2.559555,0.549727
4.661583,-0.998710
3.688707,-0.520225
8.589335,0.741594
5.424292,-0.757120
6.982293,0.643535
2.302215,0.744228
5.422729,-0.758141
6.340419,0.057203
2.750930,0.380802
0.226240,0.224315
1.570186,1.000000
5.183983,-0.890845
2.138356,0.843215
7.141307,0.756615
9.474886,-0.050087
2.126454,0.849554
6.096639,-0.185467
3.593053,-0.436280
3.920396,-0.702428
2.562582,0.547196
1.917937,0.940349
3.596315,-0.439213
8.004532,0.988689
5.648831,-0.592657
0.068328,0.068275
2.975192,0.165633
8.045907,0.981639
7.010500,0.664867
2.455989,0.633141
2.431776,0.651695
2.611488,0.505623
8.187375,0.944937
6.582777,0.295130
9.809908,-0.375680
1.388512,0.983432
1.401628,0.985725
7.731204,0.992472
8.669693,0.685351
9.724067,-0.294841
3.448339,-0.301959
6.004694,-0.274906
9.312870,0.111674
4.359152,-0.938258
9.171123,0.250944
6.159595,-0.123276
3.289533,-0.147401
4.841188,-0.991717
9.466549,-0.041759
0.084087,0.083988
1.437238,0.991094
6.937207,0.608383
0.902605,0.784944
0.057359,0.057328
5.336420,-0.811530
2.719549,0.409626
5.599791,-0.631429
8.993976,0.417600
2.002932,0.908073
1.467464,0.994666
2.942795,0.197490
5.565586,-0.657578
9.741830,-0.311767
1.402920,0.985942
9.425639,-0.000861
2.331382,0.724432
6.514006,0.228776
7.450114,0.919548
9.471693,-0.046898
4.403687,-0.952729
5.089967,-0.929560
0.123571,0.123256
4.269661,-0.903586
1.322497,0.969332
0.466311,0.449594
6.253830,-0.029351
7.356992,0.879022
9.689565,-0.261704
2.314015,0.736295
6.370428,0.087132
6.677368,0.384054
8.821203,0.567589
6.671614,0.378734
5.415252,-0.762995
0.249067,0.246500
1.618759,0.998850
6.342540,0.059320
6.165075,-0.117836
8.180443,0.947183
9.934669,-0.488082
0.908707,0.788709
1.570073,1.000000
2.049259,0.887704
8.351983,0.878539
9.553527,-0.128394
8.531682,0.779017
5.291493,-0.836954
4.770299,-0.998324
9.414489,0.010289
7.084341,0.718161
9.187148,0.235399
0.657174,0.610882
4.773705,-0.998121
1.876392,0.953668
9.629048,-0.202852
1.623468,0.998613
7.521571,0.945259
1.439278,0.991364
8.365108,0.872194
7.045075,0.690290
2.934999,0.205127
1.946987,0.930071
6.914123,0.589902
6.621253,0.331665
2.347531,0.713206
0.730407,0.667173
8.847872,0.545434
2.998700,0.142407
2.187920,0.815546
5.949343,-0.327675
9.266569,0.157550
0.313458,0.308350
6.385887,0.102522
6.763923,0.462433
4.759026,-0.998913
7.141846,0.756968
6.273568,-0.009618
7.598496,0.967541
6.413554,0.130000
5.746532,-0.511263
4.805216,-0.995695
2.332337,0.723774
3.449698,-0.303253
5.752848,-0.505824
7.799082,0.998493
3.767243,-0.585625
5.976307,-0.302085
3.089685,0.051884
8.073965,0.975901
0.285617,0.281750
6.259171,-0.024012
2.717625,0.411380
6.571683,0.284512
1.998966,0.909727
0.717294,0.657348
8.506156,0.794766
0.703947,0.647231
5.522323,-0.689547
5.480641,-0.719127
2.193774,0.812144
7.147071,0.760372
7.228786,0.810848
2.771512,0.361691
2.833617,0.303130
0.046579,0.046562
1.391244,0.983924
0.083513,0.083416
9.191636,0.231035
7.433628,0.912945
0.344227,0.337469
9.876084,-0.436142
5.258948,-0.854318
6.718921,0.422078
9.574259,-0.148925
3.361677,-0.218311
0.551947,0.524346
6.226940,-0.056215
7.500863,0.938299
3.883755,-0.675883
9.592497,-0.166934
4.946237,-0.972782
1.638879,0.997683
7.054359,0.696977
3.190915,-0.049303
6.472118,0.187810
1.391567,0.983981
4.648425,-0.997955
5.316565,-0.822971
1.400140,0.985474
4.090162,-0.812582
2.508926,0.591298
8.959926,0.448291
6.359922,0.076661
6.852892,0.539385
9.500810,-0.075959
7.384447,0.891779
5.193296,-0.886576
1.133916,0.906076
5.771480,-0.489664
7.639040,0.976989
8.780549,0.600582
0.883489,0.772957
5.185988,-0.889932
6.601214,0.312695
2.835516,0.301320
1.323285,0.969525
9.298654,0.125789
4.411647,-0.955117
2.572108,0.539198
5.694328,-0.555411
5.680599,-0.566775
9.300955,0.123507
4.142966,-0.842212
4.041687,-0.783385
9.964512,-0.513907
2.115575,0.855242
7.847793,0.999981
8.279860,0.910676
7.901658,0.998864
7.343544,0.872531
7.579205,0.962486
8.778850,0.601940
9.855840,-0.417836
0.385497,0.376020
8.049027,0.981039
3.758064,-0.578160
2.700436,0.426986
2.643668,0.477603
4.365662,-0.940490
8.219441,0.933960
8.410128,0.849296
7.875603,0.999766
7.377105,0.888433
6.567766,0.280755
7.944980,0.995862
2.224626,0.793760
8.644002,0.703831
9.797894,-0.364519
4.488753,-0.975097
7.895246,0.999149
0.858257,0.756704
6.757496,0.456725
9.771634,-0.339942
2.095220,0.865613
0.773273,0.698481
2.759187,0.373154
3.440363,-0.294345
4.512468,-0.980082
9.448702,-0.023922
2.239787,0.784448
3.041390,0.100035
3.946682,-0.720893
1.378664,0.981599
3.715628,-0.543025
5.728110,-0.527007
9.043712,0.371910
8.230002,0.930134
0.242362,0.239996
6.003742,-0.275821
0.992392,0.837336
0.073938,0.073870
2.030446,0.896208
7.224244,0.808182
7.815785,0.999271
7.648232,0.978908
5.816328,-0.450082
0.138139,0.137700
9.687984,-0.260177
4.969165,-0.967214
3.269689,-0.127746
7.204271,0.796259
7.600211,0.967973
5.376188,-0.787657
0.732969,0.669079
8.930868,0.474072
7.214144,0.802193
4.506702,-0.978921
6.857853,0.543556
3.144495,-0.002902
5.402555,-0.771140
4.883581,-0.985382
1.479691,0.995853
7.640844,0.977372
7.146286,0.759862
7.823391,0.999532
0.467892,0.451006
9.197168,0.225650
4.037966,-0.781068
4.309275,-0.919844
2.476557,0.617088
4.746339,-0.999424
7.481352,0.931373
2.658086,0.464887
8.487178,0.806140
2.533873,0.570997
8.806413,0.579704
0.764787,0.692384
6.511018,0.225867
1.889549,0.949627
5.226700,-0.870632
2.692095,0.434513
1.253229,0.949998
4.345648,-0.933501
7.867671,0.999906
2.158874,0.832009
9.034045,0.380866
5.753316,-0.505420
4.023386,-0.771880
4.824275,-0.993747
6.544904,0.258741
3.783292,-0.598558
4.077898,-0.805373
6.566357,0.279402
7.901244,0.998883
9.075068,0.342625
8.540258,0.773611
6.493786,0.209048
9.626663,-0.200516
6.117229,-0.165196
4.408266,-0.954110
0.492446,0.472783
8.800818,0.584254
1.718034,0.989180
5.557191,-0.663879
8.452902,0.825945
0.671425,0.622102
7.962476,0.994120
3.968390,-0.735766
0.124496,0.124175
2.039164,0.892306
7.972433,0.992993
4.704640,-0.999970
5.459682,-0.733532
6.912560,0.588639
1.319920,0.968695
8.911735,0.490831
8.008257,0.988123
5.461929,-0.732003
1.466309,0.994546
0.669159,0.620327
7.480912,0.931213
4.332187,-0.928590
1.175248,0.922786
8.676430,0.680429
2.915457,0.224213
6.936657,0.607947
5.845148,-0.424163
5.707535,-0.544380
4.748449,-0.999350
6.425282,0.141619
7.579373,0.962531
8.511327,0.791617
9.271176,0.152999
2.903120,0.236219
0.986108,0.833884
4.063757,-0.796911
9.372938,0.051817
2.688610,0.437650
7.689671,0.986531
3.363740,-0.220325
2.117182,0.854408
8.682759,0.675778
6.736250,0.437723
5.514097,-0.695480
0.815290,0.727925
6.632347,0.342111
7.170516,0.775389
1.110291,0.895828
9.037460,0.377707
7.137938,0.754409
8.051352,0.980586
4.623015,-0.996009
2.471948,0.620707
9.650942,-0.224241
9.477337,-0.052535
0.000911,0.000911
6.857844,0.543548
5.700678,-0.550119
8.510974,0.791833
6.681088,0.387486
9.172900,0.249223
0.495276,0.475274
9.702368,-0.274039
3.224375,-0.082688
1.763906,0.981412
1.779434,0.978314
2.575398,0.536424
0.398166,0.387729
5.202163,-0.882439
4.823219,-0.993865
0.287224,0.283291
2.733949,0.396447
2.151420,0.836121
6.681762,0.388107
1.626782,0.998433
2.126348,0.849609
8.674054,0.682168
9.211815,0.211356
4.795925,-0.996513
7.515141,0.943141
3.206084,-0.064447
3.273898,-0.131920
0.953632,0.815523
9.534967,-0.109966
4.470528,-0.970894
8.859783,0.535412
1.618204,0.998876
2.809879,0.325664
1.159877,0.916754
9.065070,0.352001
3.110438,0.031149
0.758384,0.687750
8.542530,0.772169
9.833392,-0.397337
6.408619,0.125105
4.624411,-0.996132
1.615382,0.999006
0.256064,0.253275
8.215261,0.935445
4.655691,-0.998393
1.093299,0.888148
7.876843,0.999739
8.314705,0.895731
4.370886,-0.942252
9.467187,-0.042397
7.636782,0.976505
5.060144,-0.940140
5.817278,-0.449234
7.074661,0.711391
8.054017,0.980060
1.436626,0.991013
8.320489,0.893145
2.525841,0.577572
0.811237,0.725140
8.943551,0.462867
7.842827,0.999938
9.419267,0.005511
8.019231,0.986377
1.693557,0.992474
5.869118,-0.402336
3.388721,-0.244620
7.816418,0.999295
1.719858,0.988911
8.042909,0.982206
8.535785,0.776437
2.276368,0.761241
3.019976,0.121317
9.012665,0.400546
0.833279,0.740140
5.191255,-0.887518
5.550209,-0.669085
3.610200,-0.451644
4.671485,-0.999164
9.524284,-0.099341
4.375075,-0.943647
8.996485,0.415318
8.011175,0.987671
7.336437,0.869036
0.007613,0.007613
9.834465,-0.398322
2.000641,0.909031
3.280077,-0.138042
2.048847,0.887894
8.055356,0.979793
8.936309,0.469275
0.783096,0.705477
6.809188,0.502080
7.099058,0.728324
2.974491,0.166325
3.246994,-0.105207
2.800254,0.334749
5.043386,-0.945719
6.328725,0.045524
1.187274,0.927352
5.722349,-0.531895
4.083380,-0.808611
4.403376,-0.952634
8.963356,0.445222
2.059019,0.883168
8.478688,0.811135
5.442432,-0.745146
0.486417,0.467462
2.824864,0.311460
0.577869,0.546240
4.591899,-0.992750
7.182984,0.783202
1.679455,0.994102
2.624194,0.494621
3.493771,-0.344943
2.070810,0.877576
0.390543,0.380691
9.569090,-0.143812
3.513313,-0.363219
1.197677,0.931195
3.916049,-0.699328
5.592032,-0.637426
9.584676,-0.159218
5.810755,-0.455052
8.843679,0.548943
7.455001,0.921458
8.663940,0.689529
5.533456,-0.681440
5.147817,-0.906689
1.704860,0.991027
6.825432,0.516062
1.466152,0.994530
7.543957,0.952326
6.288214,0.005029
5.033299,-0.948949
9.136729,0.284082
4.636542,-0.997125
7.933484,0.996841
6.036331,-0.244355
7.205225,0.796836
9.587485,-0.161990
7.498666,0.937537
7.548877,0.953816
3.976252,-0.741068
5.939160,-0.337280
6.629995,0.339899
6.604495,0.315810
6.852059,0.538684
2.491449,0.605301
0.027445,0.027441
6.975178,0.638073
6.115416,-0.166984
8.983961,0.426678
3.748186,-0.570072
9.956012,-0.506598
2.774928,0.358504
9.041865,0.373624
7.198699,0.792876
1.923448,0.938460
2.410967,0.667336
1.183995,0.926120
5.509580,-0.698719
2.997517,0.143577
1.904810,0.944734
9.955930,-0.506527
1.749010,0.984162
2.966944,0.173762
8.039321,0.982874
6.336700,0.053490
6.944906,0.614475
6.904499,0.582104
3.039445,0.101970
3.584302,-0.428389
0.713963,0.654834
2.548719,0.558747
7.285734,0.842845
3.216302,-0.074640
3.703283,-0.532618
7.373331,0.886694
3.142505,-0.000912
1.240743,0.946025
5.104579,-0.924074
0.515270,0.492770
0.980029,0.830514
4.670135,-0.999107
6.011905,-0.267965
9.689089,-0.261245
1.322817,0.969410
